arrTime		WaitingTime	serviceTime	TotalTimeinBank
58204.214844	8.816406	46.079445	58259.109375
58148.718750	31.632812	189.614792	58369.964844
58566.347656	0.601562	77.289604	58644.238281
58664.140625	20.097656	60.251854	58744.488281
58601.398438	14.566406	197.609909	58813.574219
58716.390625	8.718750	266.195801	58991.304688
58943.125000	13.449219	36.407993	58992.980469
58794.765625	5.722656	224.628265	59025.117188
58878.738281	15.441406	256.604584	59150.785156
59373.578125	7.207031	76.643440	59457.429688
59442.054688	15.375000	100.554016	59557.984375
59505.343750	8.960938	136.962006	59651.265625
59633.410156	17.855469	201.273392	59852.539062
60132.050781	25.488281	60.155426	60217.695312
60207.937500	9.757812	115.979713	60333.675781
60227.953125	46.164062	73.564110	60347.679688
60224.871094	14.113281	177.376495	60416.359375
60516.164062	40.195312	36.562641	60592.921875
60586.503906	6.171875	112.758278	60705.433594
60518.359375	50.621094	175.569824	60744.550781
60487.738281	2.941406	255.761581	60746.441406
60757.906250	41.015625	30.651779	60829.574219
60869.964844	12.468750	44.834167	60927.269531
60866.496094	14.945312	101.809860	60983.250000
60801.238281	28.335938	249.517899	61079.093750
61316.500000	2.593750	141.598663	61460.691406
61739.464844	14.226562	98.637192	61852.328125
62238.429688	24.839844	32.370064	62295.640625
62273.957031	21.683594	96.240746	62391.882812
62180.343750	23.906250	272.106262	62476.355469
62299.410156	29.917969	256.820282	62586.148438
62388.476562	3.406250	268.387329	62660.269531
62479.234375	25.316406	251.436081	62755.988281
62804.222656	19.132812	51.006187	62874.363281
62870.121094	4.242188	143.550385	63017.914062
62997.328125	4.820312	69.961739	63072.109375
63193.593750	4.515625	159.557144	63357.667969
63217.027344	15.242188	222.742340	63455.011719
63359.886719	4.781250	116.260422	63480.929688
63552.101562	21.910156	7.465174	63581.476562
63627.632812	11.355469	115.358734	63754.347656
63855.007812	35.921875	88.625412	63979.554688
63888.093750	12.253906	152.898315	64053.246094
63890.082031	13.832031	262.794373	64166.707031
63996.648438	56.597656	121.782684	64175.027344
63990.640625	56.914062	149.388290	64196.941406
64026.246094	52.230469	146.378860	64224.855469
64102.921875	72.105469	95.796326	64270.824219
64145.878906	51.062500	106.628281	64303.570312
64085.539062	81.167969	231.950439	64398.656250
64753.160156	20.695312	130.647385	64904.503906
65061.378906	37.277344	4.523368	65103.179688
65138.617188	15.207031	18.432268	65172.257812
65219.937500	2.566406	197.616928	65420.121094
65315.816406	6.753906	187.482162	65510.050781
65361.843750	24.335938	189.015320	65575.195312
65738.929688	11.195312	55.393997	65805.515625
65747.929688	57.585938	168.835205	65974.351562
65741.843750	49.414062	252.776321	66044.031250
65871.156250	26.039062	199.608566	66096.804688
66354.460938	7.585938	59.458820	66421.507812
66179.484375	23.546875	271.063263	66474.093750
